0.7005318427 -0.6140903274 6.9484938982 -44.0944079586 44.6385302253 -1.4144993972 1.2234992981 0.0028710838 17.0508995056 0.00103152 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.683087207 -0.6206369178 -41.8800263944 -66.7832504485 78.8285427448 -2.1309070167 1.1187000275 0.0050520482 18.1403007507 0.00220992 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6823398396 -0.6203821521 -43.9785738521 -65.925730829 79.2484507318 -2.1590938193 1.4615001678 0.0048147878 17.1571006775 0.00101225 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6862886819 -0.6186493718 -32.9696866056 -59.8784442589 68.3551630949 -2.0741079575 0.6097984314 0.0137080494 19.785200119 0.0116306003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6856388085 -0.618420018 -34.7956760956 -59.1024995346 68.5845793615 -2.102891133 0.6676006317 0.0090783387 19.2488002777 0.006323 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6852462142 -0.6179510132 -35.907297842 -57.4977187815 67.7888021976 -2.1290356662 0.7055988312 0.016459167 19.9708003998 0.0111212004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6864055491 -0.6181762304 -32.6530418996 -58.2491640238 66.7771387135 -2.0817224889 0.6851997375 0.0072263246 18.8237991333 0.00500865 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6859052331 -0.6177049566 -34.0661445519 -56.6382253323 66.0938028368 -2.1122953753 0.8820991516 0.0043193321 18.2353000641 0.00247421 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6861945563 -0.6176905053 -33.2554850646 -56.5828892913 65.631933138 -2.1021452219 0.6606998444 0.0113400612 19.6865997314 0.0087639699 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6823565424 -0.618682533 -43.9837632666 -60.0802454071 74.4594340515 -2.2027319995 0.8472995758 0.0109623186 19.3005008698 0.0073426599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.684581331 -0.6178718276 -37.7727963906 -57.2396084122 68.5795663325 -2.1541042835 0.7537002563 0.0095934141 19.2747001648 0.00572037 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6838593057 -0.6179207492 -39.7951459842 -57.424066532 69.8654210677 -2.1768119902 0.5712013245 0.0152431028 19.704000473 0.0096172504 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6844997892 -0.617643172 -38.007373132 -56.4550997156 68.0568783907 -2.163330319 1.0174007416 0.0026507641 17.4066009521 0.00125905 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6831509464 -0.6174546939 -41.7940138358 -55.8381350787 69.7469491919 -2.2133272141 0.5763988495 0.010110856 19.6063995361 0.0076518999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6826866888 -0.6170908102 -43.1065244422 -54.5982344907 69.5639249826 -2.2391157029 0.6940002441 0.0086694732 19.1425991058 0.0058744499 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6844273057 -0.6166119966 -38.2379076182 -52.9107736434 65.2816018994 -2.1965864956 1.2091007233 0.0036813067 17.1135005951 0.00113447 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6850504057 -0.6175175781 -36.4670438957 -56.0113365422 66.836480396 -2.1479201542 0.722700119 0.0124586159 19.7206993103 0.0084228003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6853518939 -0.6170197229 -35.6341395088 -54.293057148 64.9424972803 -2.1516083043 0.9925003052 0.0032423451 17.613199234 0.00153185 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.685828648 -0.6167071519 -34.3045580167 -53.2085808266 63.3084178787 -2.1434497743 0.7290000916 0.0148842176 19.9682998657 0.0102532003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6865833807 -0.6165261787 -32.1915686464 -52.5717656796 61.6448508684 -2.1202368502 0.8364009857 0.0049795588 18.2735996246 0.0028247901 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6855778442 -0.6160826382 -35.0232311869 -51.0661392871 61.9223489902 -2.1719559868 0.7510986328 0.0147162955 19.7056007385 0.0086226799 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6860615971 -0.6165605093 -33.6545549127 -52.6997507133 62.5291355419 -2.1391223568 0.8533000946 0.0037730895 18.0907001495 0.00222247 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6863660174 -0.6164050354 -32.8041039477 -52.1592844303 61.6173692078 -2.1322107458 0.6830005646 0.0102709411 19.3852005005 0.0070672501 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.685877046 -0.615673917 -34.1932855356 -49.6547394937 60.289086325 -2.1738443362 0.7924995422 0.0074761608 18.9916000366 0.0045133298 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.68598016 -0.6156715608 -33.9038971837 -49.6446097292 60.1170651264 -2.1699752387 0.7348003387 0.0053021568 18.6259002686 0.0033749701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6863482151 -0.6156346645 -32.871599327 -49.5106427605 59.4293344138 -2.156901897 0.6529998779 0.0101189818 19.2964992523 0.0069902199 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6875485478 -0.6189524482 -29.4343491299 -60.8978803451 67.6382490846 -2.0210268965 0.6075992584 0.0080866478 19.0410003662 0.0057462398 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6876433716 -0.6186917134 -29.1740696015 -59.9996349645 66.716433755 -2.0233734034 0.7402000427 0.0090991454 19.0629005432 0.0062311101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.687699065 -0.618184067 -29.0282978171 -58.2529880011 65.0849651242 -2.0330944788 0.6708011627 0.0112565365 19.478099823 0.0108275004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6882880089 -0.6184909657 -27.3721987648 -59.2987246999 65.3113773875 -2.0032535462 0.5228996277 0.0127249165 19.9808006287 0.0107659996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6882260672 -0.6182898165 -27.5495744421 -58.6079967189 64.7601446211 -2.0102105425 1.4234008789 0.0061629936 17.3637008667 0.0013301499 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6886078056 -0.6183145652 -26.4795424758 -58.6871240618 64.3843513625 -1.9946464812 1.1495990753 0.0032867731 17.3325004578 0.0013359101 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6871056356 -0.6181225616 -30.6924529788 -58.0517547104 65.6660711084 -2.0571460494 1.2520008087 0.0052462127 17.4715003967 0.00171945 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6886224838 -0.6173492062 -26.456137976 -55.367276808 61.363365111 -2.0165510392 0.7117004395 0.0110393735 19.4071006775 0.0071959998 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6888360248 -0.6171896656 -25.8602996344 -54.8154344137 60.6092975305 -2.0116063065 0.5890007019 0.0163265988 19.8323001862 0.0119340997 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6892756558 -0.6170072438 -24.6306992427 -54.1817249141 59.5174819684 -1.9974642385 1.2556991577 0.0048945993 17.3985996246 0.00149979 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6891444943 -0.6164912547 -25.0074673271 -52.4093186519 58.0698725991 -2.0160030176 0.7884998322 0.0087786391 19.1683998108 0.0053793802 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6895213807 -0.6176057696 -23.9316658165 -56.2364069477 61.1167578913 -1.9731366941 1.2336997986 0.0045293812 17.4013996124 0.00164716 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6896846214 -0.6176025233 -23.4741292998 -56.2230028433 60.9266837691 -1.9663128296 0.6354999542 0.0158056598 19.7441005707 0.0107367001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6902085867 -0.6168482967 -22.0168902021 -53.622573873 57.9665755668 -1.9603985086 0.9993000031 0.0049501956 18.2702007294 0.00244026 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6904460387 -0.6160510303 -21.3627349881 -50.8781353925 55.1810756255 -1.9683227005 0.8998012543 0.0083630476 18.9437999725 0.0049878401 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6906228929 -0.6158580143 -20.8692453185 -50.2122878909 54.3764586508 -1.9646955225 1.3984012604 0.0044483626 17.1907997131 0.00119025 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6915798744 -0.6157363474 -18.1849856498 -49.7831408492 53.0005171285 -1.9210217861 1.238899231 0.003925839 17.5270004272 0.0013214099 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6912236004 -0.6156539155 -19.1860561092 -49.5035448049 53.0914842255 -1.9405409003 0.8138008118 0.009421193 19.3479995728 0.0058020302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6916064383 -0.6155395615 -18.1128971869 -49.1062177515 52.3402107978 -1.9241655777 0.7150001526 0.0078209974 19.1310997009 0.00534681 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6875850426 -0.6166953709 -29.3781304781 -53.1357203747 60.7163843631 -2.075854516 0.702999115 0.0115916692 19.6212005615 0.0091688102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6877072855 -0.6168041399 -29.033051165 -53.5076717785 60.8768346673 -2.0679373546 1.3959007263 0.0062785815 17.3150005341 0.00129666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6879176326 -0.615922609 -28.4604670708 -50.4729496697 57.9440836864 -2.0842301735 0.6920013428 0.010746208 19.1938991547 0.0079912804 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6882859145 -0.6165496534 -27.4149734252 -52.6231423741 59.3361262742 -2.0510772844 0.9809017181 0.0035715359 17.7856006622 0.00172978 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6892845221 -0.6157259802 -24.6277040695 -49.775874785 55.535227724 -2.0302527143 1.4343013763 0.0080725681 17.3519992828 0.00124056 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6874005439 -0.6155583937 -29.9192201404 -49.2293026019 57.6080200014 -2.1168965316 0.6760005951 0.0123168845 19.5611000061 0.0081598302 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6872093082 -0.6151529188 -30.4646153609 -47.8384112208 56.7151335819 -2.1378526554 0.6210002899 0.0169653911 19.964799881 0.0112519003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6878249556 -0.61529724 -28.7330123861 -48.3241391451 56.2210674471 -2.1072278165 0.6601009369 0.0159169491 19.8603000641 0.0130176004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.689321174 -0.6149913362 -24.5373149003 -47.2492992704 53.2407372607 -2.0497770183 0.7019996643 0.0100490255 19.2078990936 0.0060207401 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6892763714 -0.6148004146 -24.6663934603 -46.5934644948 52.7198435123 -2.0576832405 0.794500351 0.0047301101 18.3770999908 0.00284697 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6902475948 -0.6156137555 -21.9262457101 -49.3770422612 54.0264060752 -1.9886974875 0.5558986664 0.0116801085 19.9013004303 0.0093065295 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6904594428 -0.6151840031 -21.3379373851 -47.8967060374 52.4347405933 -1.9899009676 0.8171005249 0.0109836143 19.2712993622 0.0063277301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6912319081 -0.6152861048 -19.167621219 -48.2387474249 51.907364182 -1.9490153288 0.7099990845 0.0135357976 19.7467002869 0.0094639296 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6913974002 -0.6151444714 -18.7048151695 -47.7499399995 51.28281272 -1.9441482455 0.6140003204 0.0178566463 19.9909000397 0.0118086999 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6905691019 -0.6152839232 -21.0285756836 -48.2389356208 52.6231498973 -1.9818843448 0.6328010559 0.0178528745 19.9668998718 0.0126989 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6915226625 -0.6147359247 -18.3582845571 -46.3438473787 49.8475556245 -1.9479638474 0.8177013397 0.0075566513 18.7803001404 0.0043848902 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6896643756 -0.6148902293 -23.5751710663 -46.8968862159 52.489109609 -2.0366034127 0.9074001312 0.0072506163 18.6693992615 0.00391577 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6896898399 -0.6148287937 -23.5046560802 -46.6852987902 52.2684032718 -2.0372162296 1.425901413 0.0058338721 17.079000473 0.0011443 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6900724161 -0.6150120707 -22.4273230654 -47.3104142955 52.3570446138 -2.0134661768 0.6333007813 0.0154218534 19.9050006866 0.010818 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6899538035 -0.6148644856 -22.7627369929 -46.8045000595 52.0461662491 -2.0234535131 1.0843982697 0.006046115 18.2380008698 0.0027488801 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6893414722 -0.6148062964 -24.4834501679 -46.6127655732 52.6515835138 -2.0544408888 0.9412002563 0.0103516886 19.242099762 0.0057106102 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6893811959 -0.6144399867 -24.3780648188 -45.3526846089 51.4893779875 -2.0640090366 1.1990013123 0.0039608395 17.5620002747 0.00159301 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6899456877 -0.6144406324 -22.7922189275 -45.3472288539 50.7528955664 -2.0365341253 0.7657985687 0.0087682204 18.9654006958 0.00538177 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6901774151 -0.6140167792 -22.1477238805 -43.886866534 49.1587095769 -2.0381609475 0.7185001373 0.0118713854 19.5212001801 0.0080257002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6902456051 -0.6139930428 -21.9564620882 -43.8043859586 48.9990862837 -2.0354345619 0.8285999298 0.0089047868 18.7516002655 0.0050352798 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6908855999 -0.6140290838 -20.1574686827 -43.9205421221 48.3253304592 -2.0010706549 0.9674015045 0.0071924967 18.5925998688 0.0037090699 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6916502635 -0.6137193577 -18.0125635365 -42.8471969157 46.4794011224 -1.9687563955 1.0335006714 0.0043391814 17.8596992493 0.0020179499 68.1 0.6 0.30512 0.064106112 0.0 0.0 0.0 0.0 0.967 1 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6823922692 -0.6165748036 -43.9479222017 -52.8312452268 68.7208872036 -2.2646613607 1.1730995178 0.0039692982 17.7635002136 0.0016783 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6836102996 -0.6164347933 -40.5348120986 -52.3200402981 66.1850255621 -2.2299485256 0.6105003357 0.0442546159 19.8097991943 0.0300335996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6839987925 -0.6155918516 -39.4679025998 -49.4125072712 63.2401076095 -2.2447704381 0.7206001282 0.0122785466 19.3206996918 0.0074322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6841709343 -0.6147980584 -39.0061018214 -46.6791264528 60.8310514927 -2.266883732 0.9400005341 0.0036898719 17.7231006622 0.0017536 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.686708451 -0.6150469598 -31.873363785 -47.483083229 57.188762112 -2.1619702953 0.7880001068 0.0179244615 19.877199173 0.0098346397 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.686061248 -0.6148985545 -33.6943215677 -46.9850382963 57.8178270917 -2.1929258302 0.8551006317 0.0072980234 18.8945999146 0.0041844901 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6858187171 -0.6144996944 -34.3849744487 -45.6183376288 57.1258189951 -2.21669525 0.6365013123 0.0144094108 19.9524993896 0.0104497001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6847892346 -0.6144974604 -37.2771899097 -45.6319265243 58.9225050883 -2.2557636994 0.6818008423 0.0079488531 19.1380996704 0.0054045701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6826929371 -0.6146089171 -43.1631908076 -46.0637903032 63.1263322061 -2.3236978356 1.2336997986 0.0038216945 17.4421005249 0.00129251 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6829880199 -0.6147336383 -42.3305823897 -46.4853691085 62.8710406038 -2.3094488333 1.3677005768 0.0046925191 17.0767993927 0.000959778 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6826598631 -0.614030515 -43.2734292347 -44.0757935926 61.7678335264 -2.3470090416 1.1770992279 0.0032378468 17.4475002289 0.00131941 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6846078076 -0.6134195625 -37.815086508 -41.9295988851 56.4630147112 -2.3046441327 0.683599472 0.0071555292 19.0303993225 0.00477322 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6829318378 -0.6135577053 -42.5229992223 -42.4433513866 60.0803090853 -2.3571318944 1.2569999695 0.0046873703 17.8090991974 0.0017241701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6832928417 -0.6129518317 -41.5255288383 -40.3513980862 57.901682815 -2.3705336981 1.0499000549 0.0048109288 17.9237995148 0.00250564 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6832993518 -0.6127010802 -41.5144187931 -39.4890745663 57.2960206108 -2.3811924532 0.7126998901 0.015148052 19.7612991333 0.0101734996 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6833777345 -0.612661915 -41.2950537723 -39.3525453443 57.0430038755 -2.3802762103 1.164100647 0.0030069042 17.1457004547 0.00117708 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6839761032 -0.6130602864 -39.6009475601 -40.7083554152 56.792651358 -2.3424060792 0.6092987061 0.0133891497 19.7635002136 0.0110501004 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.683978599 -0.6128842525 -39.5987501518 -40.1030346619 56.3588005788 -2.3498674326 0.7495994568 0.0181589741 19.9888000488 0.0116224 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6840435078 -0.6127698986 -39.4193101135 -39.7083733221 55.9520948822 -2.3525413828 1.0466003418 0.0043944442 17.846200943 0.0019405 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6846597661 -0.6122348679 -37.6998843644 -37.8551172587 53.4255667613 -2.354139925 0.7348003387 0.0085713845 19.0156002045 0.0053091599 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.685828072 -0.6132115018 -34.3893406579 -41.1888542435 53.6576971624 -2.2664694431 1.0268001556 0.004285268 17.8244991302 0.0017919 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6853037926 -0.6132012392 -35.8637790962 -41.1641679133 54.5957816233 -2.287491546 0.7607002258 0.0095084468 19.1753005981 0.0061638602 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6857524818 -0.6126982004 -34.6141738492 -39.4254672396 52.4643545498 -2.2913030599 0.6851005554 0.0137097128 19.7451992035 0.00944681 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.685949163 -0.6134780484 -34.0425765946 -42.1029464542 54.1438373347 -2.2507324195 1.0618000031 0.0035172568 17.7401008606 0.00164404 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
0.6865284203 -0.6133161692 -32.4177490867 -41.5352690762 52.6886043949 -2.233525507 0.7590007782 0.0145953177 19.8770008087 0.0094969701 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0 0.6980589787 -0.6012659273 138000.0 668.0 19500000.0 1 
